    0.508477333893E+00    0.160238103564E+00    0.731901689662E+00    0.838044413742E+00    0.326478818344E+00    0.688959172968E-01    0.889465198909E+00    0.948936100020E+00    0.102185118422E+00    0.000000000000E+00    0.156138226074E+01
    0.100000000000E+01    0.830274760572E+00    0.340852508390E+00    0.887641423775E+00    0.376317719053E+00    0.118662058025E+00    0.486968571401E+00    0.833395520150E+00    0.844616858041E-01    0.122637060797E+00    0.159367976019E+01
    0.672980697189E+00    0.100000000000E+01    0.588589619140E-01    0.295368229081E+00    0.892935452863E+00    0.373140298742E+00    0.578579808684E+00    0.601606657449E+00    0.632042318359E+00    0.577167941484E+00    0.173642799476E+01
    0.238452947892E-01    0.770572992586E+00    0.100000000000E+01    0.912429890197E+00    0.749741355765E+00    0.332718902399E+00    0.131242676805E+00    0.735193257083E+00    0.453906087768E-01    0.928984129661E+00    0.131891343755E+01
    0.358759733598E+00    0.435698687833E+00    0.714246729526E+00    0.100000000000E+01    0.216847988199E+00    0.648961884659E+00    0.698368783782E+00    0.373199836503E+00    0.235539158885E+00    0.471056947722E+00    0.138286742699E+01
    0.468198137338E+00    0.528257046608E+00    0.487590744222E+00    0.652750974490E+00    0.100000000000E+01    0.888623864054E+00    0.276234719748E+00    0.500480606350E+00    0.585080337920E+00    0.617972434845E+00    0.195404180379E+01
    0.177489732218E+00    0.768953923327E+00    0.637225324381E+00    0.532233454072E+00    0.811210563711E+00    0.100000000000E+01    0.184333288324E+00    0.583058338322E+00    0.721296684752E+00    0.746602205510E+00    0.193284338152E+01
    0.622047527168E+00    0.381880582622E+00    0.880793934887E+00    0.860135194490E+00    0.405835270727E+00    0.114517968258E-01    0.100000000000E+01    0.296718049737E+00    0.611269594733E+00    0.701104661216E+00    0.172507928951E+01
    0.987638133858E+00    0.492751701870E+00    0.878544604215E+00    0.500883681421E+00    0.851425595948E+00    0.762888173526E+00    0.461258244438E+00    0.100000000000E+01    0.683738062027E+00    0.259936201245E+00    0.221523806366E+01
    0.408136436305E-01    0.667155324813E-02    0.441725697327E+00    0.372788465916E+00    0.698261677996E+00    0.645389818588E+00    0.834638262639E+00    0.615558355933E+00    0.100000000000E+01    0.247466433892E+00    0.137682850379E+01
    0.911194572390E+00    0.636081555120E-01    0.549508342987E+00    0.633050555950E+00    0.502910922778E+00    0.333607004971E+00    0.963511417227E+00    0.172323633270E-01    0.587260509589E+00    0.100000000000E+01    0.117746466321E+01
    0.000000000000E+00    0.962939104620E+00    0.354847434109E+00    0.242673269449E-01    0.114298496928E+00    0.216452517890E+00    0.364239851204E+00    0.924513684439E+00    0.489290276020E+00    0.656477957006E+00    0.691304403791E+00
    0.375380979091E+00    0.000000000000E+00    0.911769466114E+00    0.637310317089E+00    0.280434243404E+00    0.389547646263E+00    0.906453983785E+00    0.177469518634E+00    0.789780980500E+00    0.980773415334E+00    0.162578672879E+01
    0.902921201849E+00    0.331529394867E+00    0.000000000000E+00    0.486138946948E+00    0.298642990279E+00    0.935878302755E+00    0.627494221106E+00    0.403352277213E+00    0.389053647767E+00    0.980521044287E+00    0.121341492655E+01
    0.839584793467E-01    0.520872627819E+00    0.765759143123E+00    0.000000000000E+00    0.491193778271E+00    0.689602161025E+00    0.133789627917E+00    0.715514141409E+00    0.608088498346E+00    0.160494271890E+00    0.575783056277E+00
    0.769706882200E+00    0.456491819514E+00    0.183897807847E+00    0.240561212580E+00    0.000000000000E+00    0.286519286229E+00    0.239858850517E+00    0.712910911471E+00    0.331792539623E+00    0.205559090779E+00    0.634804539313E+00
    0.994798342644E+00    0.688886278384E+00    0.207453243246E+00    0.709138851075E+00    0.498547270524E+00    0.000000000000E+00    0.250026417737E+00    0.478758413724E+00    0.692445134867E+00    0.891229774141E+00    0.156924605487E+01
    0.181281933222E+00    0.925210519021E+00    0.831483663562E+00    0.370528089307E+00    0.991826007224E+00    0.231969550819E+00    0.000000000000E+00    0.207638926465E+00    0.398936295195E+00    0.771387352411E+00    0.101361985059E+01
    0.618409704830E+00    0.961324051772E+00    0.697138013796E+00    0.648166965742E+00    0.864796508673E+00    0.903125432672E-01    0.301392669646E+00    0.000000000000E+00    0.503614746374E+00    0.397725357558E+00    0.132475628139E+01
    0.150309924431E+00    0.591603723680E+00    0.352234833760E+00    0.922785042248E+00    0.829841772722E+00    0.307138991233E+00    0.353813072953E+00    0.822608696057E+00    0.000000000000E+00    0.275410823752E+00    0.959887422499E+00
    0.131643560748E+00    0.716071959757E+00    0.823393782220E+00    0.851063119006E+00    0.762070971498E+00    0.209276099333E+00    0.683112151685E-01    0.170486238184E+00    0.524160997408E+00    0.000000000000E+00    0.966155705430E+00
    0.100000000000E+01    0.887711512126E+00    0.769515723415E+00    0.695911266910E+00    0.464240651896E-01    0.958153223202E+00    0.387708445750E+00    0.303097124294E+00    0.488121169807E+00    0.798893831088E+00    0.197517784816E+01
    0.249926520891E+00    0.100000000000E+01    0.524034248265E+00    0.976178548787E+00    0.381588380028E+00    0.879892005709E+00    0.554376814539E+00    0.334367221010E+00    0.892553770710E-01    0.580417648190E+00    0.133440490885E+01
    0.207680679567E+00    0.427023515305E+00    0.100000000000E+01    0.243991004376E+00    0.245762843362E+00    0.385775473834E+00    0.772386183504E+00    0.826181203952E-01    0.282629459237E+00    0.915431412136E-01    0.517170698773E+00
    0.984812863511E+00    0.865608757703E+00    0.568575517801E+00    0.100000000000E+01    0.545820825805E+00    0.140601303715E+00    0.223734624284E+00    0.845745644382E-01    0.980120215872E+00    0.948432820936E-01    0.160966135338E+01
    0.383493936151E+00    0.465780826807E+00    0.793985812685E+00    0.417739391882E+00    0.100000000000E+01    0.804190731328E+00    0.592422895638E+00    0.981997141092E+00    0.681631701867E+00    0.200530327795E-01    0.190992037723E+01
    0.270555784487E+00    0.569315500571E+00    0.351970277051E+00    0.313750040491E+00    0.770283163602E-01    0.100000000000E+01    0.272798148593E+00    0.266130132474E+00    0.933374736873E+00    0.334649586710E+00    0.726443884277E+00
    0.599308574352E+00    0.265229548008E+00    0.551836342142E+00    0.155835108880E+00    0.100707985357E+00    0.763597796087E+00    0.100000000000E+01    0.524854643891E+00    0.343183144390E+00    0.226104506847E+00    0.924300113933E+00
    0.259705375247E+00    0.405471338327E+00    0.594988926843E+00    0.121864360640E+00    0.444173467027E+00    0.593758154748E+00    0.122371109227E+00    0.100000000000E+01    0.685818816668E+00    0.593519041480E+00    0.970960285325E+00
    0.425574152747E+00    0.114321103907E+00    0.644037571916E+00    0.165079992485E+00    0.657472112736E-01    0.119754837685E-01    0.563417993830E+00    0.823993617206E+00    0.100000000000E+01    0.308052876563E+00    0.928062886428E+00
    0.809979383060E+00    0.978646820789E-01    0.796181800202E+00    0.924117751009E+00    0.794617869213E+00    0.741878192065E+00    0.894150482787E+00    0.294435709897E+00    0.955226356895E-01    0.100000000000E+01    0.176333624545E+01
    0.000000000000E+00    0.322002154405E+00    0.381279769995E+00    0.917217363266E+00    0.507169380209E+00    0.156767959045E+00    0.408185807197E+00    0.478245239745E+00    0.564380675384E+00    0.814068898010E+00    0.108388200762E+01
    0.999730207687E+00    0.000000000000E+00    0.767908909267E-01    0.969235858598E+00    0.539893470782E+00    0.130581307870E+00    0.417845961622E+00    0.760248178839E+00    0.122329697670E+00    0.122863706666E+00    0.477624992074E+00
    0.608533305039E-01    0.101402526933E+00    0.000000000000E+00    0.189300760594E+00    0.543293836210E+00    0.340507033571E+00    0.173195380726E+00    0.705154137194E+00    0.445250688979E+00    0.771119445749E+00    0.656636957777E+00
    0.880364776236E+00    0.128512122410E-01    0.440435692820E+00    0.000000000000E+00    0.450960101671E+00    0.521293954603E+00    0.953593411678E+00    0.741394761545E+00    0.852707330561E+00    0.823342157033E+00    0.165545558228E+01
    0.892399619844E+00    0.391335791711E+00    0.661228872325E+00    0.282757052137E+00    0.000000000000E+00    0.433306075257E+00    0.794708169889E+00    0.201576316660E+00    0.727988366514E+00    0.173430144437E+00    0.822644511740E+00
    0.677341857166E+00    0.425397856443E+00    0.245119374051E+00    0.369426174171E+00    0.340506977253E+00    0.000000000000E+00    0.506790091685E+00    0.213886348418E+00    0.896989124768E+00    0.123019974522E+00    0.597436348088E+00
    0.870274224982E+00    0.891626453875E+00    0.210858188110E+00    0.938596995203E+00    0.139046879168E+00    0.409220536737E+00    0.000000000000E+00    0.842739191805E+00    0.958787560827E+00    0.752050957922E+00    0.175182832498E+01
    0.375520377640E+00    0.929293000368E+00    0.564872050427E+00    0.184281788032E+00    0.600418654447E+00    0.479272162344E+00    0.381040998672E+00    0.000000000000E+00    0.997912398787E+00    0.893438145493E+00    0.163240103966E+01
    0.348443688649E+00    0.503705729615E+00    0.484774150855E+00    0.510691019936E+00    0.915370237696E+00    0.474218119815E+00    0.632285665547E-01    0.652502392952E+00    0.000000000000E+00    0.496976266711E+00    0.898424831994E+00
    0.375392064233E+00    0.334486788794E+00    0.447010796343E+00    0.667271464791E+00    0.783575207505E+00    0.857612459375E+00    0.400455100841E+00    0.363989795314E+00    0.649249233890E+00    0.000000000000E+00    0.124160666596E+01
    0.100000000000E+01    0.878177094079E+00    0.585033493507E+00    0.291719211102E+00    0.835059778266E+00    0.646184299410E+00    0.490438628392E+00    0.532238860899E+00    0.858853555503E+00    0.899877960044E+00    0.262233900348E+01
    0.346223739166E-01    0.100000000000E+01    0.689964452080E-02    0.514051453198E+00    0.150651452616E+00    0.526872718619E+00    0.780389566122E+00    0.485341282588E+00    0.617326011220E+00    0.333362108886E+00    0.702091660522E+00
    0.117701317108E+00    0.951200602274E+00    0.100000000000E+01    0.982955800798E+00    0.937163259885E+00    0.551560195473E+00    0.182671456053E+00    0.839370394688E+00    0.925265660158E+00    0.173282734532E+00    0.192547689126E+01
    0.332044833620E+00    0.580280955977E+00    0.624417999371E+00    0.100000000000E+01    0.202244627769E+00    0.848323095140E+00    0.229534920625E+00    0.399105682783E+00    0.761283005610E+00    0.860354635934E+00    0.173524813581E+01
    0.823429276725E+00    0.623635898381E+00    0.900537747401E+00    0.184247507935E+00    0.100000000000E+01    0.449744199383E+00    0.564838020000E-01    0.163932891545E+00    0.361537315687E-01    0.346364431332E+00    0.115096801155E+01
    0.725609860195E+00    0.325327798946E+00    0.658569746922E-01    0.142464268982E+00    0.906738748810E+00    0.100000000000E+01    0.760378228767E+00    0.238696444766E+00    0.284473055319E+00    0.839998713148E+00    0.157263865355E+01
    0.372913005993E+00    0.122021525011E+00    0.603385499865E+00    0.585580054399E+00    0.547967206575E+00    0.374188516144E+00    0.100000000000E+01    0.125260837918E-01    0.842566999827E+00    0.911577687578E+00    0.138446832457E+01
    0.275857278425E+00    0.262930841458E+00    0.560685159259E+00    0.600826994765E+00    0.864110565403E+00    0.711012435781E+00    0.413578935300E+00    0.100000000000E+01    0.377645862058E+00    0.178686899161E+00    0.150485882685E+01
    0.707778205619E+00    0.203686218893E+00    0.173816627559E+00    0.272432041693E+00    0.230572997521E+00    0.929247209064E+00    0.866230767053E+00    0.672843322830E+00    0.100000000000E+01    0.596825841406E-01    0.104829737146E+01
    0.861863419467E+00    0.744463109529E+00    0.854475406879E+00    0.406997443741E+00    0.916848236790E+00    0.818236662827E+00    0.518429160271E+00    0.719295508192E+00    0.609427560989E-01    0.100000000000E+01    0.217344019157E+01
    0.000000000000E+00    0.312320090926E+00    0.373618439627E-01    0.527093915130E+00    0.174422773064E+00    0.236584008634E+00    0.963217271404E-02    0.430287268200E+00    0.785446738630E+00    0.915447119405E+00    0.784138395068E+00
    0.465667641021E+00    0.000000000000E+00    0.484952534080E+00    0.880023060635E+00    0.374918386501E+00    0.309286689778E+00    0.542956121175E+00    0.894444125931E+00    0.433750731623E+00    0.520673158815E+00    0.125421295680E+01
    0.735508166831E+00    0.736937007567E-01    0.000000000000E+00    0.360518192225E+00    0.284476322466E-01    0.344495877289E+00    0.470708831105E+00    0.822746818688E+00    0.718630283438E+00    0.489381534100E+00    0.802960994657E+00
    0.306799318236E+00    0.823847495374E+00    0.170232935503E+00    0.000000000000E+00    0.979474444218E+00    0.221756259624E+00    0.478479464036E+00    0.570022144830E+00    0.203079897817E+00    0.234525185360E+00    0.790331680083E+00
    0.985685946274E+00    0.197772701610E+00    0.875385987185E+00    0.510357476448E+00    0.000000000000E+00    0.453115662539E+00    0.215941881774E+00    0.859020020352E+00    0.192525864545E+00    0.180926276321E+00    0.862032943316E+00
    0.271218202997E+00    0.959434400804E-01    0.683645391520E+00    0.976773506883E+00    0.709274406146E+00    0.000000000000E+00    0.822505729459E+00    0.323641411955E+00    0.343284457636E+00    0.481916764319E-01    0.976528683077E+00
    0.453474821723E+00    0.220336393305E+00    0.295549901153E+00    0.854406734591E+00    0.647176775867E+00    0.413772075275E+00    0.000000000000E+00    0.668064556040E+00    0.138140575178E+00    0.273776585222E+00    0.658040165199E+00
    0.873252844300E+00    0.838335208855E-01    0.791928471694E+00    0.327949496484E+00    0.432396702466E+00    0.145903267122E+00    0.541771778488E+00    0.000000000000E+00    0.637687206744E+00    0.565291012453E+00    0.756487342416E+00
    0.691363384649E+00    0.729308649111E+00    0.352404915590E+00    0.493569897024E+00    0.253987225736E+00    0.287921481792E-01    0.858685474055E+00    0.531249111219E+00    0.000000000000E+00    0.715837639346E+00    0.114164248675E+01
