    0.901191938684E+00    0.588444370382E-01    0.160774468784E+00    0.655604688835E+00    0.232292006415E-01    0.172646587118E+00    0.366103752638E+00    0.842615381110E+00    0.255349928497E+00    0.714325096021E+00    0.653332585335E+00
    0.652271415613E-01    0.953336149976E+00    0.802952852948E+00    0.303330242639E+00    0.445537661019E+00    0.972596220494E+00    0.720798722214E+00    0.882349520253E+00    0.265170049709E+00    0.914104309780E-01    0.139930723619E+01
    0.317670884793E+00    0.825701548139E+00    0.312561025610E+00    0.467867635429E+00    0.188908146255E+00    0.848997212495E+00    0.204212452962E+00    0.791473223637E+00    0.230691598197E-01    0.244127010408E+00    0.736181512412E+00
    0.884443993348E+00    0.920881938111E+00    0.900031669555E+00    0.915781455577E+00    0.394215675296E+00    0.913748853128E+00    0.441671938949E+00    0.698832406871E+00    0.815400872858E+00    0.851640411669E-01    0.237701242999E+01
    0.856479407951E+00    0.238573105327E+00    0.119243125230E+00    0.178972091434E+00    0.747763886330E+00    0.288021375452E+00    0.382218811006E+00    0.805680497166E+00    0.252140431641E+00    0.787727489180E+00    0.947610317384E+00
    0.956328542036E+00    0.826632035084E+00    0.249169327874E+00    0.337048682519E+00    0.193410939601E+00    0.392001588573E+00    0.809526930995E+00    0.348776150019E+00    0.308906738034E+00    0.964950036199E+00    0.153075465254E+01
    0.605430528885E+00    0.671743004065E+00    0.570039686049E+00    0.152315781552E+00    0.633532437302E+00    0.358276402773E+00    0.208709198293E+00    0.267108047952E+00    0.936162652632E+00    0.667374569612E-01    0.838724506483E+00
    0.341505053875E+00    0.987222597978E-01    0.123291554005E+00    0.144576583585E-01    0.693130777214E-01    0.767806444349E+00    0.628701059655E+00    0.817919015379E+00    0.706675892912E+00    0.498762404563E+00    0.955405604845E+00
    0.974107413558E+00    0.370408248656E+00    0.834110568449E+00    0.873036178447E+00    0.902197526029E-01    0.310268207787E+00    0.330241794492E+00    0.534668599809E+00    0.429994422599E+00    0.795630196016E+00    0.163570490968E+01
    0.294427354141E+00    0.789287669262E+00    0.510918836792E-01    0.838233824746E+00    0.305070254669E+00    0.702666664584E+00    0.332367864252E+00    0.710452799979E+00    0.281036217453E+00    0.802915605280E+00    0.951357567922E+00
    0.876411734103E+00    0.303522152999E+00    0.432616782323E+00    0.749979534221E+00    0.231422718056E+00    0.485169282318E+00    0.700162341183E+00    0.117280568157E-01    0.662859631655E+00    0.296331078029E-01    0.730597438023E+00
    0.123837269763E+00    0.725999460148E+00    0.338276107847E+00    0.836540936392E+00    0.638184333252E+00    0.372544593795E+00    0.102930523056E+00    0.828393889845E+00    0.388608255437E+00    0.844862313775E+00    0.102422721243E+01
    0.972572743937E+00    0.879561881046E+00    0.417426588783E-01    0.921344221010E+00    0.630046127173E-01    0.916923943962E+00    0.607951822429E+00    0.197852875404E+00    0.268457444401E-02    0.562480909928E+00    0.107346274567E+01
    0.510204998292E+00    0.600365041282E-01    0.647907015051E+00    0.587676171192E+00    0.603450527464E+00    0.271519767243E+00    0.189212554281E+00    0.140340670292E+00    0.504680845651E+00    0.188593329323E+00    0.696972842762E+00
    0.230852755110E+00    0.515741986330E+00    0.445998382947E+00    0.241074090049E+00    0.458346746259E+00    0.521663854309E+00    0.478387008964E+00    0.395862005949E+00    0.587228714985E+00    0.458712270132E+00    0.924426300991E+00
    0.460435689236E+00    0.238110265163E+00    0.248962932427E+00    0.214278324228E+00    0.461856176287E+00    0.596904620348E+00    0.140399639740E+00    0.176116467874E+00    0.353187951403E+00    0.429606145502E+00    0.615124312654E+00
    0.909472134908E+00    0.225159235192E+00    0.674532186958E+00    0.250581189878E+00    0.410987549140E+00    0.170751801708E+00    0.160058253368E+00    0.263666925917E+00    0.967496329697E+00    0.386160345922E+00    0.859788777826E+00
    0.309677484183E-01    0.349518465249E+00    0.312670079424E+00    0.730396494578E+00    0.826164898734E+00    0.388553654783E+00    0.324385332400E+00    0.929387593795E+00    0.488170045569E-01    0.244782140693E+00    0.873635555146E+00
    0.280753410947E+00    0.430414860644E+00    0.335554500238E+00    0.178520623093E+00    0.545719116837E-01    0.346833267814E+00    0.141657263943E-01    0.832013636295E+00    0.399682206128E-01    0.166669910003E+00    0.218118770433E+00
    0.302973993226E+00    0.158462459082E+00    0.151093567006E+00    0.365119499436E+00    0.707308746216E+00    0.487964309367E-01    0.564241210685E+00    0.390119474464E+00    0.129915371925E+00    0.288929140722E+00    0.395349175304E+00
    0.639093428487E+00    0.755744439390E+00    0.733615952295E+00    0.201295498682E+00    0.742087976338E+00    0.642786593232E+00    0.748756912799E+00    0.883078326152E+00    0.300070125627E+00    0.449132432407E+00    0.190365132264E+01
    0.147989919611E+00    0.665451364794E+00    0.158126061823E-01    0.939410391910E+00    0.124753003811E+00    0.789585587722E-01    0.811474167327E+00    0.887218232097E+00    0.548215507701E+00    0.160248317948E+00    0.930990227046E+00
    0.117439502932E-01    0.306306987965E+00    0.750998235691E+00    0.961044723540E+00    0.355694033306E+00    0.742480989192E+00    0.729982098865E+00    0.902284098270E+00    0.456061842377E+00    0.771485641997E+00    0.199993260662E+01
    0.524371687689E+00    0.183617878550E+00    0.840122268312E-01    0.525621832462E+00    0.756122848857E-01    0.925561225526E+00    0.363506876614E+00    0.654117070007E+00    0.170482285649E+00    0.258181164426E+00    0.492217844626E+00
    0.874885412325E+00    0.261246451349E-01    0.731925542475E+00    0.295896387195E+00    0.121283613851E-01    0.128289919291E+00    0.972720522404E+00    0.711920774881E+00    0.610560411640E+00    0.409653765501E+00    0.118360446089E+01
    0.778128527029E+00    0.704066676085E+00    0.664857517092E+00    0.221817433062E-01    0.296783508465E+00    0.319905568277E+00    0.299074301767E+00    0.220994349685E-01    0.562139989980E+00    0.549707081529E+00    0.973166467687E+00
    0.659772735629E+00    0.259693575076E+00    0.192695792084E+00    0.520691259573E+00    0.507502300443E+00    0.250130696365E+00    0.377316579059E+00    0.153993390279E+00    0.497203626083E+00    0.603719441775E+00    0.756891413770E+00
    0.205295660282E+00    0.732875235317E+00    0.436400799580E+00    0.454416446041E+00    0.359300345170E-03    0.743423694934E+00    0.125267004397E-01    0.586712547222E+00    0.382429990327E+00    0.123047749054E+00    0.403437639927E+00
    0.813401483114E+00    0.640413619186E+00    0.281334204621E+00    0.846334000009E+00    0.791807244735E+00    0.670026737036E+00    0.443714322948E-01    0.937602668803E-01    0.184225477656E-01    0.754921260889E+00    0.130761596526E+01
    0.372151633805E+00    0.851251982791E+00    0.304937936915E+00    0.963890683374E+00    0.573349548347E+00    0.882960730859E+00    0.561769902223E-01    0.164323190946E+00    0.217139746899E+00    0.114654953540E+00    0.115109411871E+01
    0.389041961687E+00    0.532511249829E+00    0.970052464663E+00    0.932584668590E+00    0.864070923933E+00    0.526305464251E+00    0.902280679012E+00    0.182114948407E+00    0.221742277439E+00    0.725176071893E+00    0.189171151933E+01
    0.492306199825E-03    0.503738391838E+00    0.329591550031E+00    0.662122410678E+00    0.732944803386E+00    0.682946867387E+00    0.279225963277E-01    0.737029261968E+00    0.266584763596E+00    0.876343711976E+00    0.973239954469E+00
    0.951561032675E+00    0.412100716566E+00    0.567739235959E-01    0.686124166688E+00    0.550912384723E-02    0.234154208715E+00    0.449096940049E+00    0.668558181963E+00    0.561890932780E+00    0.754571689291E+00    0.115661735308E+01
    0.158407042156E+00    0.675976700062E+00    0.784731623409E+00    0.761766739810E+00    0.291444023444E+00    0.635465431467E+00    0.958101366000E+00    0.407037711609E-01    0.786795438891E+00    0.948421497671E+00    0.167527656938E+01
    0.221374861138E+00    0.146571518748E+00    0.361838818321E+00    0.878873394059E+00    0.420038070073E+00    0.258975835452E+00    0.484878104808E+00    0.844848731099E+00    0.411248755530E+00    0.492549242537E+00    0.107144638470E+01
    0.513370759122E+00    0.839042578204E+00    0.562320037710E+00    0.819857364612E+00    0.835823260955E+00    0.249916284542E+00    0.265169391755E-01    0.788257152053E+00    0.723723194053E+00    0.861579238726E+00    0.174509503894E+01
    0.407184978920E+00    0.330714654491E+00    0.905466910700E+00    0.840192951053E+00    0.332131160656E+00    0.741423138802E+00    0.588723558584E-01    0.130228130680E+00    0.648238941313E-01    0.677794694075E+00    0.119328281137E+01
    0.850699249594E+00    0.779173952804E+00    0.814829368369E+00    0.170347389917E+00    0.529573770369E+00    0.764889428182E+00    0.588007120771E+00    0.286232694411E+00    0.929014758196E+00    0.107895293529E+00    0.147525531402E+01
    0.238974897264E+00    0.354706382392E+00    0.746583195352E+00    0.853211500665E+00    0.638996192633E+00    0.749495771069E+00    0.751668344254E+00    0.155440825483E-01    0.979874137980E+00    0.615699919862E+00    0.181567665690E+01
    0.572363873264E+00    0.529990363683E+00    0.401658430672E+00    0.559428657636E+00    0.240934968463E-01    0.376419096271E+00    0.437449779715E+00    0.784718536874E+00    0.465559965440E+00    0.532423054753E+00    0.112826563642E+01
    0.887526157806E+00    0.222361641624E+00    0.381148802177E+00    0.895353251753E+00    0.155554067158E+00    0.201811727450E+00    0.237925019838E+00    0.715714761399E+00    0.345393225981E+00    0.601209522097E-02    0.742370213637E+00
    0.733548210293E+00    0.907421378287E+00    0.758667560796E+00    0.426448102598E+00    0.988861593663E+00    0.918308719478E-01    0.214180308600E+00    0.803889907202E+00    0.825938728975E+00    0.933338543559E+00    0.202303553099E+01
    0.751597631932E-01    0.515929148052E+00    0.272442528476E+00    0.333065295620E+00    0.397740427961E+00    0.209662093781E+00    0.421835319357E+00    0.190965901057E+00    0.814216435308E+00    0.131684670184E+00    0.400685339387E+00
    0.523305381685E+00    0.167815037854E+00    0.406604199245E+00    0.108525708465E+00    0.346560399952E+00    0.697652399255E+00    0.531285623189E+00    0.977705875230E+00    0.270741041086E-01    0.809243165083E+00    0.915074824656E+00
    0.741646857371E+00    0.267599216815E+00    0.843699920859E+00    0.768914556618E+00    0.827736508641E+00    0.565014289323E+00    0.149836748285E+00    0.248191576030E-01    0.295565437328E+00    0.239215486080E+00    0.138930287556E+01
    0.432685308383E+00    0.678423144078E+00    0.230456788541E+00    0.349012904197E+00    0.412838194446E+00    0.281378903765E+00    0.737238385142E+00    0.869937202558E+00    0.790106895819E+00    0.851312759442E+00    0.180411925908E+01
    0.647104998805E+00    0.968909011991E+00    0.306763720510E+00    0.822351072985E+00    0.392558573950E+00    0.133687278602E+00    0.926270906878E+00    0.726711825365E+00    0.570956480854E+00    0.996116158780E+00    0.217360442526E+01
    0.606911180430E+00    0.388900423855E+00    0.343094551854E-01    0.133856858044E+00    0.366799261377E-02    0.413015469304E+00    0.629272623618E+00    0.888427013239E+00    0.189509339412E+00    0.693171919205E+00    0.932560858896E+00
    0.193809353198E+00    0.946603302077E+00    0.974572196901E+00    0.739878237067E+00    0.656278299461E+00    0.978350400947E+00    0.479482223614E+00    0.714587279271E+00    0.319518014957E+00    0.835304505675E+00    0.215612220523E+01
    0.323176266935E+00    0.390590130108E+00    0.100290423064E+00    0.408039819711E+00    0.543026376150E+00    0.739065797877E+00    0.714051645460E+00    0.309605236796E+00    0.859999440586E+00    0.121996767438E+00    0.894475448780E+00
    0.737187404810E+00    0.360422503600E+00    0.229040952525E+00    0.586848774184E+00    0.261694702286E+00    0.371889469132E+00    0.461763471716E+00    0.652194030805E+00    0.977850636395E+00    0.283122371900E+00    0.107544360764E+01
    0.232758667316E+00    0.232953928957E+00    0.879590288804E-01    0.469842168027E+00    0.303035658765E+00    0.300737831092E+00    0.215429652086E+00    0.796976575164E+00    0.826531626902E+00    0.624494030666E-01    0.409991986661E+00
    0.308575653704E+00    0.765112352852E+00    0.640353111541E+00    0.673960664483E+00    0.887226317452E+00    0.488012414904E-01    0.553318407949E+00    0.193069201611E+00    0.921028341812E+00    0.168646121234E+00    0.973122199423E+00
    0.841218799706E+00    0.481969236431E+00    0.148851195870E+00    0.152893457254E+00    0.345754355942E+00    0.884646529328E+00    0.450166100946E+00    0.940129067059E+00    0.571749042362E+00    0.817704142244E+00    0.162480614427E+01
    0.455217291134E+00    0.882279031446E-02    0.714441470844E+00    0.770158482838E+00    0.526903458266E+00    0.985452800590E+00    0.255478968732E+00    0.478829515240E+00    0.620457036324E+00    0.937849079496E+00    0.177771386569E+01
    0.958146755885E-01    0.480459937185E+00    0.554215523079E+00    0.886319423666E+00    0.927563570877E+00    0.113150724064E+00    0.669954739584E+00    0.346877197623E+00    0.697782427058E+00    0.773558578966E+00    0.141436919098E+01
    0.649701609352E+00    0.555500666327E+00    0.946343497770E+00    0.862454211771E+00    0.470548788636E+00    0.763437990642E-01    0.231428128693E+00    0.726208771638E-01    0.284476352482E+00    0.781809178008E+00    0.145222383151E+01
    0.312998062612E+00    0.711083505073E+00    0.501048106462E+00    0.544748144438E+00    0.406764856670E+00    0.786538007245E+00    0.405810218123E+00    0.464077463405E+00    0.952354036554E+00    0.869806167997E+00    0.183213959726E+01
    0.364137829141E+00    0.907375589469E+00    0.648821704766E+00    0.117916038738E+00    0.781608153292E+00    0.906039514795E+00    0.896978663416E+00    0.521499765450E-01    0.808360916039E+00    0.546180713575E+00    0.160337269281E+01
    0.404993200939E+00    0.135560111738E+00    0.768729690020E+00    0.656188964747E+00    0.684877774017E+00    0.263137084844E-01    0.152025120236E+00    0.944568696453E+00    0.292647332982E+00    0.126730316941E+00    0.758039996040E+00
